##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	WT_rep1_ERR458493.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1093957
Sequences flagged as poor quality	0
Sequence length	51
%GC	43
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	30.507085744686492	31.0	30.0	33.0	28.0	34.0
2	28.675577742086755	31.0	28.0	31.0	16.0	34.0
3	27.469262503005144	31.0	25.0	31.0	16.0	34.0
4	31.09975620613973	35.0	28.0	37.0	19.0	37.0
5	33.49615752721542	35.0	33.0	37.0	28.0	37.0
6	34.46542414372777	35.0	35.0	37.0	31.0	37.0
7	34.86369939586291	35.0	35.0	37.0	32.0	37.0
8	34.927998998132466	35.0	35.0	37.0	32.0	37.0
9	36.57202613996711	38.0	35.0	39.0	32.0	39.0
10	36.67591779201559	39.0	35.0	39.0	32.0	39.0
11	36.649502676979075	39.0	35.0	39.0	32.0	39.0
12	36.526827836925946	38.0	35.0	39.0	32.0	39.0
13	36.557774208675475	38.0	35.0	39.0	32.0	39.0
14	37.65248908320894	39.0	36.0	41.0	32.0	41.0
15	37.69316070010064	39.0	36.0	41.0	32.0	41.0
16	37.674486291508714	39.0	36.0	41.0	32.0	41.0
17	37.48721567666736	39.0	36.0	41.0	32.0	41.0
18	37.491231373810855	39.0	36.0	41.0	32.0	41.0
19	37.55208477115645	39.0	36.0	41.0	32.0	41.0
20	37.58825895350549	39.0	36.0	41.0	32.0	41.0
21	37.54618051715013	39.0	36.0	40.0	32.0	41.0
22	37.38847413563787	39.0	36.0	40.0	32.0	41.0
23	37.3188918760061	39.0	36.0	40.0	32.0	41.0
24	37.354862211220365	39.0	36.0	40.0	32.0	41.0
25	37.37220932815458	39.0	36.0	40.0	32.0	41.0
26	37.310877849860645	39.0	36.0	40.0	31.0	41.0
27	37.2248177944837	39.0	36.0	40.0	31.0	41.0
28	37.12583127124741	39.0	36.0	40.0	31.0	41.0
29	37.124492096124435	39.0	36.0	40.0	31.0	41.0
30	37.08716064708211	39.0	36.0	40.0	31.0	41.0
31	37.07765935955435	39.0	36.0	40.0	31.0	41.0
32	37.0377510267771	39.0	36.0	40.0	31.0	41.0
33	36.99395771497417	39.0	36.0	40.0	30.0	41.0
34	36.92072266094554	39.0	36.0	40.0	30.0	41.0
35	36.85567897092847	39.0	36.0	40.0	30.0	41.0
36	36.6660152090073	39.0	35.0	40.0	30.0	41.0
37	36.65020288731641	38.0	35.0	40.0	30.0	41.0
38	36.630091493541336	38.0	35.0	40.0	30.0	41.0
39	36.5671731155795	38.0	35.0	40.0	30.0	41.0
40	36.48612148375119	38.0	35.0	40.0	30.0	41.0
41	36.400342060976804	38.0	35.0	40.0	30.0	41.0
42	36.03297295963187	38.0	35.0	40.0	29.0	41.0
43	36.25352824653986	38.0	35.0	40.0	30.0	41.0
44	36.37885584168299	38.0	35.0	40.0	30.0	41.0
45	36.454165931567694	39.0	35.0	40.0	30.0	41.0
46	36.39332898825091	39.0	35.0	40.0	30.0	41.0
47	36.32118264246218	39.0	35.0	40.0	30.0	41.0
48	36.18701100683116	38.0	35.0	40.0	30.0	41.0
49	36.055940041519	39.0	35.0	40.0	30.0	41.0
50	35.898298562009295	38.0	35.0	40.0	30.0	41.0
51	34.69877518037729	38.0	33.0	40.0	27.0	41.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1302	44	0.9231087117538266
1302	45	0.8191662610907926
1302	46	0.7999133958295204
1302	47	0.7901260556347296
1302	48	0.6293278108150062
1302	49	0.7340354980533093
1302	50	0.6755258427217825
1302	51	0.8106619709207266
1303	1	0.5648901334243455
1303	2	3.0380296721690527
1303	3	-0.16677498106605881
1303	4	3.207242722815483
1303	5	1.3447059371738206
1303	6	0.8429978432941283
1303	7	0.5253392171160485
1303	8	0.5810750072310356
1303	9	0.49206092438623017
1303	10	0.5369930590386929
1303	11	0.5071548560398611
1303	12	0.6188458274818132
1303	13	0.6119991556726632
1303	14	0.5743487415614368
1303	15	0.5356268378175315
1303	16	0.6243656727968698
1303	17	0.6307571677852835
1303	18	0.7676514026809755
1303	19	0.6217652445938526
1303	20	0.5352858942104533
1303	21	0.4334838219345727
1303	22	0.5931819169390025
1303	23	0.3885588406889653
1303	24	0.7022072138702882
1303	25	0.6686890191166626
1303	26	0.6895201706066985
1303	27	0.766315629907254
1303	28	0.6246013265910904
1303	29	0.5669550282888451
1303	30	0.7168987233913953
1303	31	0.6421666165448343
1303	32	0.7472337760280254
1303	33	0.6001645807242255
1303	34	0.6335206838711898
1303	35	0.5473701914758351
1303	36	0.7242629221529313
1303	37	0.6326045735243753
1303	38	0.8516638413802511
1303	39	0.5668475677527525
1303	40	0.618090059813241
1303	41	0.6709028933425714
1303	42	0.7890836883311678
1303	43	0.9994972436320211
1303	44	0.7222888879326703
1303	45	0.5975639959342303
1303	46	0.6542512446710305
1303	47	0.7630330065563342
1303	48	0.6333158928343963
1303	49	0.4793719404250609
1303	50	0.6423165008015772
1303	51	0.9103825275866555
1304	1	0.23677094911093022
1304	2	0.9935957680132148
1304	3	1.3187255344199293
1304	4	1.9088471523717665
1304	5	0.9447991528511821
1304	6	0.5534412929988335
1304	7	0.5097527653395133
1304	8	0.5423707380847631
1304	9	0.4679648364802276
1304	10	0.48137162667934774
1304	11	0.39765113894120674
1304	12	0.5307800692562736
1304	13	0.48464941242750825
1304	14	0.582713448722572
1304	15	0.4836368642670692
1304	16	0.6141745312506757
1304	17	0.4250552010333095
1304	18	0.6321395234463338
1304	19	0.5211186637646605
1304	20	0.5478782452547648
1304	21	0.5241368916289346
1304	22	0.5308163467917311
1304	23	0.3224053543238199
1304	24	0.6393755653362092
1304	25	0.6002841929820164
1304	26	0.6488577134677911
1304	27	0.6338093798454949
1304	28	0.5655757103959331
1304	29	0.6142463388090391
1304	30	0.47805413665305707
1304	31	0.4897293394966411
1304	32	0.2970679311744888
1304	33	0.33747259101418337
1304	34	0.32860330985234043
1304	35	0.6013051776581761
1304	36	0.4434844559625546
1304	37	0.5942263945568627
1304	38	0.5419868682876299
1304	39	0.3235381806375983
1304	40	0.48598071749431426
1304	41	0.5673099724639101
1304	42	0.6506501728484722
1304	43	0.7434110504219476
1304	44	0.5879282058442428
1304	45	0.5441395549812569
1304	46	0.4933306822148822
1304	47	0.5764155498621051
1304	48	0.4761288982330001
1304	49	0.6859747724688603
1304	50	0.6908561767535772
1304	51	0.990327322825074
1305	1	-0.2564628324868856
1305	2	-1.7413829454596694
1305	3	-1.5796826035521754
1305	4	-1.3712658392504338
1305	5	-0.5600818598885411
1305	6	0.0111398532409126
1305	7	0.24247204876016326
1305	8	0.3802470750315763
1305	9	0.5804836482976654
1305	10	0.4849971769501593
1305	11	0.5689815267664429
1305	12	0.5588207430211298
1305	13	0.3731929150068396
1305	14	0.6050482065229374
1305	15	0.47876993524093336
1305	16	0.5588959553957977
1305	17	0.45284236795347965
1305	18	0.42057598980235156
1305	19	0.45989072489602734
1305	20	0.47418420789670535
1305	21	0.5982474045175437
1305	22	0.5875234135968199
1305	23	0.4758977129032118
1305	24	0.4610375240186215
1305	25	0.37162303103540495
1305	26	0.3820035322144264
1305	27	0.46709643811987434
1305	28	0.7891546636943403
1305	29	0.5538654347151066
1305	30	0.6274501465358
1305	31	0.7375383160532962
1305	32	0.5139229172114881
1305	33	0.519249070407696
1305	34	0.5818184204698511
1305	35	0.5130023053853847
1305	36	0.6745217415883147
1305	37	0.40187103429546767
1305	38	0.7448627626034394
1305	39	0.579781289677733
1305	40	0.5999581996482348
1305	41	0.5863189618970992
1305	42	0.8076976631307105
1305	43	0.6695822118052064
1305	44	0.5542882499463815
1305	45	0.6795162339611096
1305	46	0.6688016818366336
1305	47	0.6193447208544782
1305	48	0.7133469221672684
1305	49	0.5124312296503462
1305	50	0.39914222904842234
1305	51	0.5169153621307103
1306	1	-0.03960393440138432
1306	2	-0.8458791051738714
1306	3	-0.29240519682349486
1306	4	0.04683170661441949
1306	5	0.14492976374318545
1306	6	0.18542701918816107
1306	7	0.29679913746743836
1306	8	0.2592831386879695
1306	9	0.17660587158140828
1306	10	0.1457391207456311
1306	11	0.11081357324938779
1306	12	0.39136445106097995
1306	13	0.16839480142238727
1306	14	0.406860943012461
1306	15	0.21380830914841908
1306	16	0.2654007018327107
1306	17	0.1900042621277649
1306	18	0.19423000798906287
1306	19	0.31521052675870465
1306	20	0.3588337763892824
1306	21	0.26516955947806764
1306	22	0.38131685746321864
1306	23	0.32573573477242945
1306	24	0.32943644474342193
1306	25	0.09634054638641487
1306	26	0.35606242335180127
1306	27	0.449353391309792
1306	28	0.4906336007472376
1306	29	0.26785388924977127
1306	30	0.2243967357308847
1306	31	0.16382885763057686
1306	32	0.1523693457312234
1306	33	0.39810274582031724
1306	34	0.14938819844834939
1306	35	0.3141361523008541
1306	36	0.45119746976613584
1306	37	0.4543366048956443
1306	38	0.26629989511284435
1306	39	0.3448883921075492
1306	40	0.23921886139910242
1306	41	0.2804191364687014
1306	42	0.4898231809830449
1306	43	0.6930574605625068
1306	44	0.4780933898207991
1306	45	0.3613428377472587
1306	46	0.2802843245554314
1306	47	0.5031945313733601
1306	48	0.43596045884901713
1306	49	0.5005151977237148
1306	50	0.4830625340710455
1306	51	0.6337878669582082
1307	1	-0.7000811476778672
1307	2	-2.960785368125535
1307	3	-2.6674133111184233
1307	4	-3.049475522348512
1307	5	-1.3769124915100655
1307	6	-0.5028335399170771
1307	7	-0.20238800635068088
1307	8	0.039528771770612536
1307	9	0.005515873885514111
1307	10	0.1020538968945246
1307	11	0.14637094862630562
1307	12	0.25774573232776277
1307	13	0.23021823864485214
1307	14	0.2628466532932521
1307	15	0.20285561602284474
1307	16	-3.7366584079023824E-4
1307	17	-0.017974925329923508
1307	18	0.05833928667640009
1307	19	0.2777863285402091
1307	20	0.14315831394581124
1307	21	0.2409165561189326
1307	22	0.359454271888616
1307	23	0.24473331439417478
1307	24	0.5095381248839814
1307	25	0.3386765502441875
1307	26	0.32934124764575046
1307	27	0.5783125430574501
1307	28	0.550968287770857
1307	29	0.5716680715392783
1307	30	0.41689848520854156
1307	31	0.3924408245570703
1307	32	0.2808562633477649
1307	33	0.3327596662973704
1307	34	0.29087082815045306
1307	35	0.3764960246692368
1307	36	0.7333716299990272
1307	37	0.46808988895588755
1307	38	0.49997375538432465
1307	39	0.539693531327444
1307	40	0.35512666018171046
1307	41	0.29030038599165664
1307	42	0.670069670079215
1307	43	0.6967775526980944
1307	44	0.4887750119949743
1307	45	0.48773252221354113
1307	46	0.1866792449711383
1307	47	0.17654404811805335
1307	48	0.24129370848324783
1307	49	0.3767520481075337
1307	50	0.595380782781497
1307	51	0.6763738267669481
1308	1	-0.34186042879408163
1308	2	-0.6368442751338996
1308	3	-0.06966821991221295
1308	4	0.13611254677276108
1308	5	-0.26375480359975967
1308	6	-0.09764469909086415
1308	7	0.030993422608418086
1308	8	0.12751929895897263
1308	9	0.20950459785863274
1308	10	-0.07837810365118969
1308	11	0.06611081703311328
1308	12	0.029693872094739504
1308	13	0.013492082681565876
1308	14	0.05256447086896543
1308	15	0.04041647082991062
1308	16	0.04333725028448754
1308	17	-0.08554359505829723
1308	18	-0.056778804643997205
1308	19	0.24779823628558262
1308	20	0.12823359373333432
1308	21	-0.18082078837970528
1308	22	-0.16741155911036998
1308	23	-0.1234577315151526
1308	24	-0.020168956443100683
1308	25	0.0223398057298283
1308	26	-0.04339713340506535
1308	27	0.06034786294279115
1308	28	-0.002873850818687629
1308	29	-0.10032989391194747
1308	30	-0.07763106987479063
1308	31	0.06613227010990386
1308	32	-0.15798715795656904
1308	33	0.11677496396875853
1308	34	0.007253691080883584
1308	35	0.0031489101843433787
1308	36	0.16911132638859527
1308	37	0.18622777263960444
1308	38	0.07914246722727114
1308	39	0.04452632611828733
1308	40	0.270876766580308
1308	41	0.4122257631320423
1308	42	0.8169101137057524
1308	43	0.4701596637945471
1308	44	0.40770150576453545
1308	45	0.25713673455992847
1308	46	0.3055846814574821
1308	47	0.2927683882613934
1308	48	0.3407233823474556
1308	49	-0.13235003671179868
1308	50	0.03241357430994185
1308	51	0.029326517576329536
1309	1	-0.6614586180020261
1309	2	-3.788816530483217
1309	3	-3.3387997426537517
1309	4	-1.9197943061799876
1309	5	-0.9292854696095603
1309	6	-0.4817470983602945
1309	7	-0.14178581876944207
1309	8	0.08916763641274628
1309	9	-0.1057273235094911
1309	10	0.0749219056611139
1309	11	-0.04786874997490287
1309	12	0.09392622303032994
1309	13	0.10153989384010487
1309	14	-0.04020858233431568
1309	15	-0.11489920117280406
1309	16	-0.045129614443816024
1309	17	-0.1609236721401217
1309	18	-0.11597950877415286
1309	19	-0.20124995637692678
1309	20	-0.41774814814768746
1309	21	-0.09053351889672001
1309	22	0.018221662375211167
1309	23	-0.14709745959594756
1309	24	0.14843326709419102
1309	25	0.05234043656316345
1309	26	-0.20050016651180158
1309	27	0.005573506017292118
1309	28	-0.10679913612057135
1309	29	-0.1538305683028156
1309	30	-0.2792859559793399
1309	31	0.05445284158481911
1309	32	-0.06838479323276658
1309	33	-0.057811164306691865
1309	34	0.0038637129197311992
1309	35	0.05021208063250526
1309	36	0.11660646746996406
1309	37	-0.02177900431274793
1309	38	-9.463300739653846E-4
1309	39	-0.25654639094094733
1309	40	0.06306524756368503
1309	41	-0.10822224869157537
1309	42	0.0970692038638532
1309	43	0.07031046300029686
1309	44	0.12916756242538696
1309	45	0.07483491385477947
1309	46	0.0770968490308448
1309	47	0.2131346921488273
1309	48	0.06275718900604943
1309	49	0.107655009954847
1309	50	0.2247156052928716
1309	51	0.32292085569699225
1310	1	-0.5947275725902479
1310	2	-1.8422321305486484
1310	3	-1.1467244810494464
1310	4	-1.182172207913112
1310	5	-0.47551511114450307
1310	6	-0.30783219535610584
1310	7	-0.24793121268782414
1310	8	-0.04478742452195661
1310	9	-0.300285443710159
1310	10	-0.1479411026721067
1310	11	-0.26776568395592903
1310	12	-0.27258467408523757
1310	13	-0.22492787401824188
1310	14	-0.2996946928826745
1310	15	-0.25238383806317444
1310	16	-0.23630522435364298
1310	17	-0.4130039759957924
1310	18	-0.31516419473643964
1310	19	-0.368766002291423
1310	20	-0.24678881480534898
1310	21	-0.3446704910547851
1310	22	-0.2629041102822782
1310	23	-0.3099029022260851
1310	24	-0.3388628106045033
1310	25	0.07457736535186399
1310	26	0.195295556278424
1310	27	0.10745099431581906
1310	28	-0.020414565409751617
1310	29	0.026588238694507993
1310	30	-0.326031828011196
1310	31	-0.20251814596111473
1310	32	-0.10708032078581908
1310	33	-0.3513122125247179
1310	34	-0.2621015405659506
1310	35	-0.3702516564260847
1310	36	-0.04677598279408102
1310	37	0.07356606726170867
1310	38	-0.21975602860435828
1310	39	-0.25866158537525763
1310	40	-0.22228115960711392
1310	41	-0.22796971593569992
1310	42	0.1495386314632725
1310	43	-0.06848951118818292
1310	44	-0.23507957392099144
1310	45	-0.3566925131413754
1310	46	-0.4674692997545904
1310	47	-0.06374418426949546
1310	48	-0.1207124802012487
1310	49	-0.10771290181775584
1310	50	-0.06279551842386866
1310	51	-0.1558101476960232
1311	1	-0.574529752070049
1311	2	2.153984020742758
1311	3	-2.0117496794634135
1311	4	-0.35954402506310146
1311	5	-0.2472972939362421
1311	6	-0.36957275154775004
1311	7	-0.5914000581235754
1311	8	-0.5022500426695089
1311	9	-0.5974909818887255
1311	10	-0.5702019878112594
1311	11	-0.4028207963804391
1311	12	-0.39426199082193847
1311	13	-0.5403234617549941
1311	14	-0.5926572602140752
1311	15	-0.659581110621815
1311	16	-0.8560859970860477
1311	17	-0.9332789091352467
1311	18	-0.7665843106825463
1311	19	-0.8864262135302496
1311	20	-0.9699829403162639
1311	21	-0.8607060069239978
1311	22	-0.5704747216325501
1311	23	-0.8038053195823167
1311	24	-0.4870817933859968
1311	25	-0.45209542768142086
1311	26	-0.3971816635167045
1311	27	-0.2372473887356108
1311	28	-0.46214620923047534
1311	29	-0.7355850720949348
1311	30	-0.5886496912738224
1311	31	-0.7843964672229475
1311	32	-0.9730969671615668
1311	33	-0.7468352741728808
1311	34	-0.6301952526537278
1311	35	-0.5662413737959042
1311	36	-0.5762731587664973
1311	37	-0.5861014742955959
1311	38	-0.6780039872520973
1311	39	-0.749459597930759
1311	40	-0.6084703961068954
1311	41	-0.5716617260022687
1311	42	-0.3526258522410899
1311	43	-0.5112900709476165
1311	44	-0.7719824042028662
1311	45	-0.8988404229629694
1311	46	-0.6826056895905026
1311	47	-0.6763254101540284
1311	48	-0.4159671046485798
1311	49	-0.5732421395826179
1311	50	-0.6786630922476533
1311	51	-0.33005410643757926
1312	1	-1.4928447971012737
1312	2	-4.070085614807386
1312	3	-3.053127434550227
1312	4	-5.039007054021745
1312	5	-2.577200155931866
1312	6	-1.2057300200475254
1312	7	-0.9883270533006296
1312	8	-0.6456910267419573
1312	9	-0.7911424302400931
1312	10	-0.54967029828736
1312	11	-0.7043686163293188
1312	12	-0.6418670741567425
1312	13	-0.4416948957875775
1312	14	-0.6477711523654861
1312	15	-0.8842065630089309
1312	16	-0.9130886604798505
1312	17	-0.975442185151536
1312	18	-0.6884933025917661
1312	19	-0.9299148989270236
1312	20	-0.6441543917862447
1312	21	-0.7283168077110247
1312	22	-0.7725698912237462
1312	23	-0.6802362545198903
1312	24	-0.8507117551830206
1312	25	-0.666414376005541
1312	26	-0.7419046311594428
1312	27	-1.0832291180385596
1312	28	-0.8155845190107556
1312	29	-0.6613872968712897
1312	30	-0.9233302307263429
1312	31	-1.0394769935974253
1312	32	-0.5855073595112472
1312	33	-1.0410266948088633
1312	34	-1.2661888779459929
1312	35	-0.7276512539222182
1312	36	-0.8284731622875086
1312	37	-0.9947702049457519
1312	38	-0.7310849143512286
1312	39	-1.0297002674595035
1312	40	-1.077363515798659
1312	41	-0.8472026833318012
1312	42	-0.5408096725219451
1312	43	-0.957137331139478
1312	44	-0.9226515221643012
1312	45	-0.9606325005191181
1312	46	-1.1279331813978644
1312	47	-0.9369121280598023
1312	48	-0.9215407822362494
1312	49	-0.8616817362088156
1312	50	-1.1703203905083512
1312	51	-1.183533075518902
1313	1	-0.4547966725318453
1313	2	2.2384384156598855
1313	3	3.886303226948179
1313	4	-0.7634514246866182
1313	5	-2.2191017874748447
1313	6	-0.7449913574313527
1313	7	-0.38576284432367913
1313	8	-3.0397984368853592
1313	9	-1.4948113960626301
1313	10	-0.9847751713357766
1313	11	-0.5851140851108738
1313	12	-0.2351848584455638
1313	13	-0.6542270936533257
1313	14	-0.5626802513232576
1313	15	-0.6651891408855732
1313	16	-0.5102632718229074
1313	17	-0.6256633855267069
1313	18	-0.8774280270389028
1313	19	-0.5664490667072997
1313	20	-0.44731234185776714
1313	21	-0.6227825098942574
1313	22	-0.39314553787863105
1313	23	-0.7611189533028053
1313	24	-0.4784864434412839
1313	25	-0.6249106007971363
1313	26	-0.571540224637701
1313	27	-0.46449058269215016
1313	28	-0.5237604943536169
1313	29	-0.24291326128555824
1313	30	-0.46707921049321754
1313	31	-0.5839563911134462
1313	32	-0.6050737016400234
1313	33	-0.5217024418961813
1313	34	-0.5744445352251262
1313	35	-0.5470499319767654
1313	36	-0.26926090676303005
1313	37	-0.3617940569586864
1313	38	-0.4653235230160817
1313	39	-0.2785237138692551
1313	40	-0.5051476109521715
1313	41	-0.5671317442746471
1313	42	-0.3729657605815504
1313	43	-0.04856405280881404
1313	44	-0.19545148453672567
1313	45	-0.4962528160927846
1313	46	-0.5498075329446053
1313	47	-0.5755434801349892
1313	48	-0.6175541953621888
1313	49	-0.5199153979534614
1313	50	-0.7942603855835699
1313	51	-0.7132491809535964
1314	1	-1.9117309610235083
1314	2	-3.6365025061050495
1314	3	-3.1126421362617123
1314	4	-6.082530650405722
1314	5	-3.0274953341709008
1314	6	-1.5890660942365287
1314	7	-0.9623127579507837
1314	8	-0.7959709515233442
1314	9	-0.9331688044217117
1314	10	-0.7366919891808053
1314	11	-0.5801339704836224
1314	12	-0.7887721714332869
1314	13	-0.6344676168852601
1314	14	-0.9838167411370335
1314	15	-0.9132465246846238
1314	16	-0.7081036398519345
1314	17	-0.9512809465707761
1314	18	-1.0136815278757965
1314	19	-0.9100687205140048
1314	20	-0.7718019987809086
1314	21	-0.8605690522334868
1314	22	-1.0220950081867883
1314	23	-1.02128092570063
1314	24	-0.6417477271261944
1314	25	-0.8463420174158216
1314	26	-0.7730800769059911
1314	27	-0.6550454950087001
1314	28	-1.1235041618891728
1314	29	-0.797338504873629
1314	30	-0.7410371117040881
1314	31	-0.9689607355565855
1314	32	-0.9911027567803998
1314	33	-0.8641425948701169
1314	34	-0.5955682290543649
1314	35	-0.7602114276209733
1314	36	-0.7321154019717611
1314	37	-0.6218982410392471
1314	38	-0.7304294923428714
1314	39	-0.7671548943813775
1314	40	-0.7527437201473219
1314	41	-0.6337472270031625
1314	42	-0.6030127961440712
1314	43	-0.5395655862630946
1314	44	-0.5485783484679416
1314	45	-0.5494624411497995
1314	46	-0.8320673450912963
1314	47	-0.6780073263189976
1314	48	-1.0227307902681488
1314	49	-1.082959356288086
1314	50	-0.9636348476878496
1314	51	-0.9779557917307073
1315	1	-1.004241519823271
1315	2	-3.01302901915097
1315	3	-1.9390193647845138
1315	4	-3.189416649752424
1315	5	-1.6792354587561427
1315	6	-1.07892563497888
1315	7	-0.8034379219918435
1315	8	-2.5870557141867394
1315	9	-1.624433510809716
1315	10	-1.1881415676884188
1315	11	-0.923216165797065
1315	12	-0.89279855553864
1315	13	-0.9769452242067871
1315	14	-1.1553420793911258
1315	15	-1.2630909364004452
1315	16	-1.0296986060121966
1315	17	-0.6816920090983558
1315	18	-0.7237858837746884
1315	19	-1.05832744979039
1315	20	-0.8573669590385649
1315	21	-0.8865892586530038
1315	22	-0.8501370026967834
1315	23	-1.4771861171343943
1315	24	-1.0887330966698627
1315	25	-1.1559856256886505
1315	26	-0.864054810285559
1315	27	-1.3786886104420262
1315	28	-0.8918610006103123
1315	29	-3.4460556894993317
1315	30	-1.3483328555192386
1315	31	-0.9938491303324852
1315	32	-0.733258872288225
1315	33	-0.7641878673358562
1315	34	-1.018381540305434
1315	35	-1.0492818520933156
1315	36	-0.8605545334281004
1315	37	-0.33548112690105825
1315	38	-0.4241211467363044
1315	39	-0.5215890172130315
1315	40	-0.9470944041053997
1315	41	-1.4056484986436928
1315	42	-0.6958901192232858
1315	43	-0.4490235201194466
1315	44	-0.4982686045725586
1315	45	-0.5978323458483956
1315	46	-0.8410215511325916
1315	47	-0.8214494090816515
1315	48	-1.0841895951896703
1315	49	-1.1855043565459695
1315	50	-0.6886017529423185
1315	51	-0.5372168763214518
1316	1	-2.277783756832278
1316	2	1.3982965383075054
1316	3	-2.255129605107733
1316	4	-3.0041537975638057
1316	5	-1.7825505268982589
1316	6	-2.2214710025534004
1316	7	-1.5234103320147767
1316	8	-1.1168281182304227
1316	9	-1.2636454453966977
1316	10	-1.1947379639078264
1316	11	-1.8955215518218438
1316	12	-1.2543746009467895
1316	13	-1.0065425215848904
1316	14	-1.0409333633500708
1316	15	-1.205207506188998
1316	16	-2.092314187088718
1316	17	-4.414067096117826
1316	18	-3.611589490971994
1316	19	-1.9223037377853345
1316	20	-1.5172158547988417
1316	21	-1.9980361095091084
1316	22	-2.02624092209647
1316	23	-3.7466389728678564
1316	24	-3.745075588224168
1316	25	-5.61608479585389
1316	26	-3.171181224485423
1316	27	-3.8477609294949104
1316	28	-3.2842686318442205
1316	29	-2.7764499357505557
1316	30	-2.240661475208917
1316	31	-1.6346840047468447
1316	32	-2.0299920652514984
1316	33	-2.1616009866689154
1316	34	-1.4905609349488813
1316	35	-1.4391376239933962
1316	36	-1.478206993676757
1316	37	-1.2332615431424117
1316	38	-1.4861067709061473
1316	39	-1.2858313819217742
1316	40	-1.4981337262290566
1316	41	-1.1332722157738218
1316	42	-1.7305185300662345
1316	43	-1.8203051727846997
1316	44	-5.6783359138664515
1316	45	-3.3496933880320157
1316	46	-2.839005689031225
1316	47	-3.7054049405303786
1316	48	-2.493548405831028
1316	49	-2.2388862641836056
1316	50	-2.0273797646701937
1316	51	-2.027665021258514
2101	1	1.5936167612062597
2101	2	3.757410515223576
2101	3	5.105638045325932
2101	4	5.141784999641825
2101	5	2.4601450453065254
2101	6	1.4006941285592873
2101	7	0.8849637103732633
2101	8	0.6797088700588674
2101	9	0.7750017906061402
2101	10	0.689300289947937
2101	11	0.6621819512661418
2101	12	0.60681068642117
2101	13	0.5509521630359515
2101	14	0.7892128517624784
2101	15	0.8641487001489594
2101	16	0.8850279545872297
2101	17	0.8790792286771492
2101	18	0.8948722804835754
2101	19	0.8390156996281846
2101	20	0.7398755359743348
2101	21	0.8839445441981582
2101	22	0.9180583337504515
2101	23	0.9657905772654516
2101	24	-3.1720481844915867
2101	25	-1.075889350205749
2101	26	0.08014129247316504
2101	27	0.4770456497632978
2101	28	-6.153626314676387
2101	29	-2.6536151090487863
2101	30	-0.8220015413558528
2101	31	-0.12996976965521156
2101	32	0.22950812036491897
2101	33	0.5410488985863893
2101	34	0.49145431090850167
2101	35	0.6940463724967643
2101	36	0.8124904600035165
2101	37	0.6712514668808751
2101	38	0.43632349638149037
2101	39	0.5319934889904445
2101	40	0.5202887029835921
2101	41	-0.3416234779654417
2101	42	-11.846537226701514
2101	43	-5.003641459106454
2101	44	-2.106636300286077
2101	45	-0.731433584110448
2101	46	-0.2013658439365642
2101	47	0.24129994624360762
2101	48	0.47835601858934496
2101	49	0.45926769619572383
2101	50	0.6661411677991822
2101	51	0.8170151700951322
2102	1	1.217526198718641
2102	2	2.5536585346333567
2102	3	2.7486279938305884
2102	4	3.6881530923334473
2102	5	1.8194661980100335
2102	6	0.996094207782896
2102	7	0.7602026190680533
2102	8	0.6045033838239675
2102	9	0.6555140207507222
2102	10	0.6528648571889732
2102	11	0.5604217017117747
2102	12	0.7192549823213525
2102	13	0.48534016065924135
2102	14	0.9785894609920334
2102	15	0.7831314194993269
2102	16	0.9311806580928703
2102	17	1.0373420034840422
2102	18	0.9898651008440424
2102	19	-2.9901769622850622
2102	20	-0.9883726319797219
2102	21	-0.09672118168815302
2102	22	0.3277000944951496
2102	23	0.6080959842767442
2102	24	-3.0576146332933334
2102	25	-1.0916783678330049
2102	26	-0.12135652887759818
2102	27	0.40023712332241956
2102	28	0.4841163076250581
2102	29	0.6196209277901872
2102	30	0.648113828024222
2102	31	0.5933194955458134
2102	32	0.5928374925178161
2102	33	0.5530648918523866
2102	34	0.4736178581455732
2102	35	0.5625302306865052
2102	36	0.5802873009621194
2102	37	0.5277032395091155
2102	38	0.5647610582749323
2102	39	0.5310465192934757
2102	40	0.6001213431103523
2102	41	0.4533049732130081
2102	42	-0.10317220392472848
2102	43	0.2305162949042412
2102	44	0.47121698749367624
2102	45	0.6455928072541823
2102	46	0.659092910272193
2102	47	0.4467094332707404
2102	48	0.546468516113606
2102	49	0.4763799956609631
2102	50	0.49798286912617584
2102	51	0.887478380631876
2103	1	0.289153531598874
2103	2	-0.8298111193699391
2103	3	-0.6337604693003343
2103	4	-0.7523025077509224
2103	5	-0.058299861658582586
2103	6	0.1878227851263219
2103	7	0.18378570436807706
2103	8	0.2969436409974051
2103	9	0.22637030204784025
2103	10	0.3739910456005404
2103	11	0.3826251749593297
2103	12	0.41085309804940096
2103	13	0.4244622399205298
2103	14	0.6361175649238433
2103	15	0.41916069914809384
2103	16	0.6370467435413261
2103	17	0.5599556105524073
2103	18	0.5839716731408657
2103	19	0.5806121351861719
2103	20	0.5039160709818375
2103	21	0.3541276000190976
2103	22	0.6745483137331618
2103	23	0.6946928110127786
2103	24	0.6392831926068112
2103	25	0.6014868496941617
